session_id,target
4381,0.00029848440641481707
4382,0.00044407554763831365
4383,2.3550744491126987e-06
4384,0.0005874621921464867
4385,1.0240610356997434e-05
4386,1.8859572737880705e-07
4387,0.0006064008330911316
4388,2.8532555559535042e-06
4389,0.0018832463476512928
4390,7.89037914480212e-05
4391,4.135426280695486e-06
4392,8.664058966124623e-06
4393,5.7246682041209704e-05
4394,0.012796560895230078
4395,0.01143713127636793
4396,8.433196980212854e-05
4397,2.907675262954848e-06
4398,1.5427382113538154e-05
4399,1.1956008756983384e-06
4400,0.00019951267718266432
4401,1.2063918806601654e-06
4402,0.0006692641556913846
4403,1.720325333682058e-05
4404,0.000666382603202854
4405,0.0002983356989084356
4406,4.917547699142638e-06
4407,1.7457014470976522e-07
4408,3.736389991503054e-05
4409,0.055929193026738655
4410,0.0008161122937177493
4411,0.0001767499917689488
4412,5.029239663277606e-05
4413,0.020445918220622947
4414,0.07849491989096256
4415,1.6347231920378906e-09
4416,0.014751501283926714
4417,1.8016039921861672e-05
4418,0.0002725556750377557
4419,3.838065180636015e-05
4420,1.1500145173727284e-05
4421,8.815975090464595e-05
4422,0.0008788055561158455
4423,0.0011604373930105547
4424,2.0779285903756966e-06
4425,0.0005195783231819084
4426,0.00028913693311580923
4427,7.449602790989564e-05
4428,7.766455334435075e-05
4429,0.00026545638128820843
4430,3.141772624314241e-06
4431,1.4882200055483163e-07
4432,0.002113337500373309
4433,0.17573595526409602
4434,0.12286371800107766
4435,1.4378058087402223e-05
4436,5.980289244120205e-07
4437,0.0001252647603884058
4438,0.013816488176881086
4439,4.606953846690894e-06
4440,6.497135032407936e-05
4441,1.8344233648938385e-05
4442,3.0638897465120372e-06
4443,4.470069828332039e-10
4444,1.8423076254656472e-05
4445,3.2611302046378406e-08
4446,2.1709544666061082e-06
4447,0.014325687365794126
4448,1.1927822342199981e-06
4449,0.0007953432119576992
4450,0.05984384961902229
4451,1.6194067688201663e-05
4452,2.464233072388027e-05
4453,5.063121779963787e-06
4454,3.3650222836844537e-07
4455,0.00026719813245020083
4456,0.00040138609846700207
4457,3.7279511022255077e-06
4458,0.00025144074493864134
4459,2.5592348987845368e-05
4460,0.07179303359412888
4461,0.005892277151690653
4462,0.00018634676485595434
4463,8.494485846381847e-06
4464,0.16567785893951412
4465,0.0005764429941348712
4466,0.003181115513932639
4467,1.2966924704632357e-05
4468,0.04898790734916525
4469,5.027501187647627e-06
4470,0.0002260070586073077
4471,4.8142142440086995e-05
4472,2.0401529305904808e-06
4473,0.0006247277417803462
4474,1.3594533456215497e-07
4475,2.47896401423425e-07
4476,6.8566968708848214e-06
4477,2.8062776770479983e-05
4478,3.835004916348126e-07
4479,8.298917819284205e-05
4480,5.855726193258017e-06
4481,0.06914924950543312
4482,1.7554268768561008e-05
4483,0.0006003795845689585
4484,0.018937018992838527
4485,8.046176434030963e-06
4486,0.000227408649700238
4487,4.202754612560516e-07
4488,4.4832231928110845e-05
4489,9.084415851815997e-05
4490,2.2165979636341024e-07
4491,4.684258980573154e-05
4492,0.00025569256166989215
4493,8.706887584252065e-06
4494,3.0604118451959395e-06
4495,1.9883293960461612e-07
4496,5.4105184645650025e-06
4497,4.6801557231874244e-05
4498,0.00019521630894732883
4499,0.0030457893724416163
4500,0.00026377200439600245
4501,0.0008609424561802323
4502,0.0003427546294966358
4503,7.064149581298446e-05
4504,0.0005093457350085485
4505,1.093632992955523e-06
4506,0.001093522414921128
4507,0.04450560041131957
4508,1.714911953836056e-10
4509,7.927926392837443e-05
4510,0.000319689340450167
4511,2.912262727582977e-09
4512,1.4347987421966857e-05
4513,1.958624054122235e-07
4514,0.0012028283950296652
4515,0.025747478533731213
4516,9.37897280373069e-05
4517,0.023588213039611502
4518,0.001188937788108696
4519,7.581807997103691e-08
4520,0.019616545481939977
4521,0.013638374459020067
4522,0.0001668636456574077
4523,0.00714786132346474
4524,2.1748961346788964e-06
4525,0.00030623328009780123
4526,0.00039625162719296984
4527,3.7652110090879664e-07
4528,0.024075060452376007
4529,0.0019101951756491326
4530,7.626041461913994e-05
4531,0.0005781836620926048
4532,4.084733342177812e-06
4533,8.634041180386353e-06
4534,0.00026511028594511404
4535,5.690974869159742e-07
4536,3.502640726971865e-05
4537,0.0009721379687713902
4538,3.231512240756016e-05
4539,6.84769090006802e-07
4540,0.00015172545992651356
4541,7.835402468478757e-05
4542,0.0033271423236469404
4543,0.006830934842434546
4544,2.4710032782974385e-06
4545,4.58170053646863e-05
4546,2.1261380665657245e-06
4547,1.6614389671805135e-07
4548,2.1054281799843895e-07
4549,0.10161845766945067
4550,0.023020098076552965
4551,0.00031428592261274215
4552,0.0036321919005180385
4553,0.00022634407259944923
4554,8.127287949227858e-07
4555,3.7439605138989523e-07
4556,0.000611352768529139
4557,2.160602311062846e-05
4558,5.7704969619979624e-08
4559,7.482655498331997e-10
4560,3.8293171984773754e-05
4561,0.017760505861807496
4562,0.39979577884187784
4563,0.040284487311266444
4564,2.644549611722685e-07
4565,7.003476693471519e-05
4566,0.00010424694562728794
4567,8.343001903363812e-06
4568,0.000271846147165534
4569,0.008291930055443321
4570,1.018477503750435e-06
4571,0.001981199397544159
4572,2.840798155612736e-07
4573,1.723167135090676e-05
4574,1.1762131237842156e-05
4575,6.452282351294479e-07
4576,0.00045715064901070095
4577,0.00028565756260318646
4578,2.183448640892103e-06
4579,0.00010283948627905731
4580,0.027583281654353954
4581,7.918845370707507e-07
4582,0.0010934528992291952
4583,0.0001930805069069948
4584,1.1578304033513175e-07
4585,2.030962795304389e-07
4586,0.0014127025457085856
4587,1.9907741907932847e-06
4588,3.0135351496581187e-07
4589,0.002134275987520383
4590,5.394058053661466e-07
4591,1.584203032272748e-05
4592,4.566745288849873e-08
4593,0.00010075896065758857
4594,0.00026914120005501387
4595,8.41914257492687e-09
4596,5.80879062292042e-07
4597,0.0008077267995223804
4598,0.0014024492605790896
4599,0.0017830135399967623
4600,0.00028235218292958346
4601,8.51734912021374e-05
4602,0.008719675634750576
4603,1.5427382113538154e-05
4604,1.5427382113538154e-05
4605,1.6000294660018997e-07
4606,5.912821792313927e-07
4607,0.018208563062635047
4608,6.649160382677509e-05
4609,4.22704585684774e-05
4610,1.5604744179501425e-06
4611,4.0655341814434544e-06
4612,0.00010993129066620114
4613,1.716136102359119e-06
4614,0.00011148677686327984
4615,2.9244762137061616e-08
4616,0.0003394158611510367
4617,3.781992644375463e-08
4618,0.002115628087479121
4619,1.9060205590805213e-07
4620,4.57156612254997e-05
4621,1.018477503750435e-06
4622,2.620193043323202e-13
4623,2.8939745265052944e-06
4624,9.534684920536888e-08
4625,9.236749190615482e-08
4626,0.00018661242743597082
4627,2.5471949412681005e-07
4628,0.0022105221013862903
4629,0.0012890025165656865
4630,8.488245130455777e-07
4631,4.474701222694737e-08
4632,2.8725438867716497e-05
4633,0.00030447827394120697
4634,9.761524101692885e-07
4635,2.1054281799843895e-07
4636,0.00026095642115518653
4637,1.9828584665172674e-05
4638,0.011046648805115125
4639,1.6385238496502832e-06
4640,0.021123105737260606
4641,4.9692306265820584e-05
4642,1.4416538849035969e-05
4643,7.52255410220898e-08
4644,5.54195005712638e-06
4645,0.0001236587137016027
4646,0.0003180587403711529
4647,0.0030885873478880234
4648,2.0265041232993027e-06
4649,2.167565471166433e-07
4650,6.664594953613867e-06
4651,9.905323332333755e-07
4652,7.191329738790403e-08
4653,0.004170324546608424
4654,1.7202391315661404e-07
4655,8.933231888065752e-06
4656,0.0012567241055213892
4657,8.43183686051276e-06
4658,0.00013004351793978282
4659,1.694100121672178e-05
4660,6.593553979532535e-05
4661,0.0006247277417803462
4662,2.7944534136283826e-12
4663,5.3727075062700246e-05
4664,6.286466710023001e-05
4665,0.003155479555497626
4666,1.29757135152566e-05
4667,0.0008319225792011125
4668,0.00037864233774607774
4669,0.009841115438402052
4670,5.82677338559203e-08
4671,0.008269449871026137
4672,3.04367031414742e-08
4673,0.00095242919423427
4674,3.856883980043328e-06
4675,0.14524475064190154
4676,0.0006398381212613381
4677,1.119073811305012e-06
4678,0.0008966047239267965
4679,0.0005700349763762463
4680,5.138995568512526e-07
4681,7.07646369180121e-05
4682,0.0007222015165420687
4683,0.00022568077404590492
4684,0.004396468290957842
4685,0.0006576339010011703
4686,7.6845597360472e-06
4687,0.0013647217380001026
4688,0.035016907280918975
4689,1.6966754967892463e-06
4690,0.0006144426666378763
4691,6.61017944172973e-05
4692,2.0372901058258452e-06
4693,2.789268435669039e-06
4694,0.06258182355073619
4695,9.636117293592775e-08
4696,5.143277955716732e-06
4697,9.307409630617238e-06
4698,7.584084841252482e-05
4699,2.467284253754327e-05
4700,0.0018566341196840006
4701,0.01802720223347849
4702,6.82599953579159e-07
4703,1.800649179016655e-05
4704,0.0002996139716470045
4705,0.00011577293200241305
4706,0.006048470585270214
4707,0.0004634006902799743
4708,1.2657710388833565e-06
4709,0.0686834373851998
4710,0.004597165416158313
4711,2.1518360445154196e-07
4712,0.000504010636278565
4713,3.6775794695182577e-07
4714,0.0002848765479562494
4715,3.9411963585752365e-07
4716,1.1069258270712206e-06
4717,1.0228058007609359e-05
4718,1.130924818439928e-05
4719,1.245896856023174e-05
4720,0.01501521554348372
4721,0.004069645175907168
4722,0.00020116035460736366
4723,2.9462011537552723e-05
4724,3.1660851869805446e-07
4725,1.7421146903346273e-06
4726,0.0006821528317111819
4727,9.823882055587604e-09
4728,0.00023042684096647624
4729,1.201602304982193e-05
4730,4.521628712481659e-08
4731,0.0008788055561158455
4732,0.00012261316617248182
4733,1.6562172943411638e-05
4734,3.917123966095449e-06
4735,0.0006799860870803636
4736,2.023295189763871e-07
4737,0.00013807387312379782
4738,0.029987224624864684
4739,4.230400731796041e-05
4740,0.0010128152652425508
4741,3.652927003036018e-05
4742,3.745571068010713e-07
4743,2.3151979008489387e-06
4744,0.0006999144729319988
4745,1.6524676421475486e-05
4746,1.8089769816270245e-05
4747,0.003302262660428783
4748,1.0647732281359317e-08
4749,1.4306993706826477e-06
4750,6.05805410331819e-07
4751,1.4342943076713958e-06
4752,0.0003215488013256666
4753,0.0004751287185147125
4754,7.870279153777968e-06
4755,1.537913528044417e-06
4756,0.002810617172934293
4757,8.415072685279704e-06
4758,3.292784324895934e-05
4759,0.0004372124170501331
4760,0.005078610030326288
4761,0.023410343451774226
4762,0.10084166165150996
4763,2.3939445050740353e-05
4764,8.438672696244006e-10
4765,5.574016054726702e-10
4766,0.0006247277417803462
4767,8.005415357170359e-05
4768,1.1118123856684568e-06
4769,0.014325677052247096
4770,3.0925269450742696e-05
4771,0.012923151400181994
4772,0.005475668700301563
4773,4.2398864524021334e-07
4774,1.1776497443038987e-05
4775,1.9907801010605936e-08
4776,0.017115481594226486
4777,2.1488578522263042e-05
4778,1.0360075533782766e-07
4779,0.005477007065529016
4780,0.00036654771835007734
4781,6.791973268081742e-08
4782,0.00017668761431119964
4783,2.5969856742334493e-06
4784,0.00039589333157885386
4785,3.356972586228496e-05
4786,0.0030588423804720397
4787,1.2468758792812465e-07
4788,0.002212486477161332
4789,0.000426632301024937
4790,0.03957899314507982
4791,0.0012906639039484778
4792,6.425330492514358e-05
4793,0.002202777933256453
4794,0.006143397696331021
4795,2.495389485853003e-05
4796,8.25471763630685e-06
4797,3.1323209164305616e-07
4798,1.3748501721661144e-06
4799,1.090923133467604e-05
4800,2.379911949994339e-06
4801,2.9208031233437012e-05
4802,6.043767214668649e-07
4803,2.11022984009198e-05
4804,0.005075564893675878
4805,0.0008008677841520147
4806,4.2158728511979067e-05
4807,0.00010670176592207675
4808,1.39621713206894e-05
4809,8.792436261565152e-05
4810,1.3907180795645738e-05
4811,1.4831699629716151e-06
4812,5.243399854821278e-05
4813,9.950576501019289e-05
4814,1.201602304982193e-05
4815,1.4959456220119834e-05
4816,0.00024116057938804926
4817,7.063394134791763e-07
4818,1.5427382113538154e-05
4819,0.000544876749196231
4820,0.0001750221015767142
4821,0.0008254500344760817
4822,4.429352027142828e-05
4823,0.039505950064941044
4824,0.008267791275740679
4825,0.26818856247544537
4826,2.2759776079215728e-06
4827,5.711753655257089e-05
4828,0.17084508567398382
4829,2.540001449674206e-06
4830,4.9642899570918525e-05
4831,4.737531565880143e-06
4832,1.4856597917043254e-05
4833,0.00017034771428074772
4834,0.0009436446714663686
4835,0.004308202858612441
4836,5.547878122188746e-06
4837,6.839498278794518e-05
4838,0.0003176781897621229
4839,7.0319270209016316e-06
4840,9.335012048838437e-08
4841,1.5998677748908345e-08
4842,0.0008319225792011125
4843,0.017920278583521788
4844,0.0008765200929909816
4845,2.1028349575653812e-07
4846,4.405289878605367e-05
4847,0.00013256419915359628
4848,0.005761717714266035
4849,3.1997667889082747e-07
4850,0.00518825719921358
4851,0.00044407554763831365
4852,1.5074202557215442e-07
4853,0.002363220020367183
4854,0.21387710362985593
4855,0.04734417598920104
4856,3.510089823100732e-05
4857,9.942841124464071e-06
4858,0.00021120276719407442
4859,5.042712495953812e-06
4860,0.0059822970282047425
4861,2.126843202629911e-05
4862,5.801118141378772e-08
4863,7.392357251388168e-05
4864,3.413963357047864e-08
4865,0.0004700701626592951
4866,1.4323002953471096e-05
4867,2.3104134596869994e-06
4868,1.3259148462813608e-05
4869,2.990928592379431e-05
4870,0.055167852878613394
4871,2.757801535724838e-05
4872,0.000389362949935842
4873,2.433804771711629e-08
4874,4.776591249114444e-07
4875,0.00028302268635351023
4876,1.8559199915951633e-06
4877,1.4815608283718359e-05
4878,3.773052956493084e-05
4879,0.0001520879579819818
4880,0.0009469002303964323
4881,4.319741939238899e-06
4882,2.4875557650961717e-07
4883,0.00027641518145275805
4884,2.6292739021332074e-07
4885,6.365970042452792e-06
4886,0.00030772959879072183
4887,0.0004001452856431979
4888,5.930126904497462e-07
4889,0.0012316552829337445
4890,1.4191965584165567e-06
4891,0.00032788003700750325
4892,0.00037267499652956826
4893,4.990442407914745e-06
4894,3.7851131065394536e-06
4895,0.001606613067246
4896,0.00046191920699979744
4897,0.00023361519534995058
4898,1.126820173361344e-07
4899,0.00038462419537831777
4900,6.444042015463863e-06
4901,0.00021317988251602686
4902,2.6355855504991854e-06
4903,2.274381804449341e-06
4904,0.00017396614822632535
4905,4.7941859948403144e-05
4906,0.15426718756761376
4907,2.1271144128580585e-06
4908,7.453069516894614e-05
4909,0.01722828666678779
4910,7.247098110307864e-07
4911,6.3757749605666335e-06
4912,4.606953846690894e-06
4913,7.026394781648006e-05
4914,0.09639464448286345
4915,0.019630793201523854
4916,0.00857305428951863
4917,0.0016462032830138454
4918,0.002706023385731303
4919,2.050770468165665e-06
4920,0.19564212449943788
4921,1.2175256046674617e-06
4922,7.930440977048207e-09
4923,7.845894370380042e-07
4924,0.0048223726940751456
4925,2.5146195101091742e-05
4926,0.03190857967143989
4927,1.714370667576357e-05
4928,6.628473511498088e-06
4929,0.00024618674948897486
4930,7.109761713275043e-05
4931,1.78993554038855e-05
4932,2.4010187709046056e-05
4933,2.495389485853003e-05
4934,1.6280093556547796e-06
4935,1.8734546168197107e-07
4936,8.669535998704863e-05
4937,7.33590125655402e-05
4938,3.276443345972252e-05
4939,6.843051343417578e-05
4940,0.0029410344341871983
4941,1.102584944825805e-05
4942,7.946168261647633e-07
4943,0.04552903112707824
4944,8.518757707389973e-08
4945,0.00014818821790249032
4946,0.00866259493586428
4947,9.506490221973272e-06
4948,2.1901692066695143e-05
4949,7.4279130759065605e-06
4950,4.7555526374791766e-06
4951,0.003071537159118814
4952,1.9907741907932847e-06
4953,0.0001415355069433722
4954,2.953822557090335e-05
4955,8.750189626864701e-05
4956,1.8859572737880705e-07
4957,7.9017234819627e-06
4958,4.9709711927143995e-05
4959,1.3748501721661144e-06
4960,3.597845752006863e-07
4961,3.3693751160251774e-06
4962,0.0003689449452259293
4963,1.0307502628769305e-07
4964,0.00012953973487144846
4965,1.5267159996411337e-05
4966,0.004079566710974252
4967,0.03321264511055816
4968,0.00778769010026522
4969,0.0008048628537397547
4970,0.1499711422312611
4971,1.6932587388130126e-07
4972,2.5969856742334493e-06
4973,9.636117293592775e-08
4974,0.00036489039662672705
4975,0.00013070453047301262
4976,0.0441691976977084
4977,0.0036957312866653692
4978,1.9907741907932847e-06
4979,0.06350688234754488
4980,0.00038737584737510094
4981,5.207366109899577e-07
4982,0.00022033452365631791
4983,0.009284459810785156
4984,1.3007027339045663e-06
4985,0.0008319225792011125
4986,0.00036147367450177937
4987,8.448327912117025e-06
4988,1.4601101671016529e-05
4989,3.0668724897842037e-06
4990,1.8313719272697354e-05
4991,5.9501595486073996e-05
4992,0.000480917375744899
4993,1.1692694167107236e-05
4994,3.235333076999285e-05
4995,4.5035598631057285e-06
4996,0.0015306489692876995
4997,5.5763136617334024e-05
4998,3.6678924804926e-06
4999,4.7555526374791766e-06
5000,0.0457366897146878
5001,1.5653969364989937e-06
5002,0.002267416533996565
5003,5.3185806285623045e-05
5004,6.275696130750975e-09
5005,0.002495148134166045
5006,1.7202391315661404e-07
5007,3.0931729679252167e-07
5008,0.04011115828346225
5009,0.0008249895613572807
5010,1.1223190057533773e-05
5011,7.069344594270566e-06
5012,0.027123271804355656
5013,0.0030709251407926904
5014,2.859423835224071e-05
5015,5.176746615254574e-07
5016,1.3361954635384306e-07
5017,7.071492317288529e-06
5018,3.60871198995107e-06
5019,2.559126417937027e-05
5020,1.012231971950618e-05
5021,2.2680767956846077e-06
5022,0.008656357906079824
5023,6.051247184892933e-05
5024,0.000923013305849741
5025,0.0005496946768861492
5026,0.002972033739706252
5027,0.0010402558987278297
5028,4.944882301936826e-06
5029,0.00011111012480025059
5030,9.652709401136855e-07
5031,6.494739813507246e-05
5032,0.00015755218455398056
5033,0.0003385005278221624
5034,4.0708496879866534e-07
5035,7.4319170290773895e-09
5036,1.031489643589844e-08
5037,5.34257317244312e-06
5038,0.0008335300867180133
5039,4.053452299219495e-05
5040,2.514983041383759e-05
5041,0.002080948605137433
5042,5.204337306648492e-07
5043,1.3702189661086526e-05
5044,0.06202999518468409
5045,2.525771293113143e-05
5046,0.0009671638135610362
5047,3.965692401488935e-06
5048,1.6057027725776582e-07
5049,0.0027698030590565833
5050,0.0012226294397635442
5051,0.00010299308695490875
5052,0.0008161122937177493
5053,4.148892650281929e-05
5054,8.495244032029297e-07
5055,0.0343109807869019
5056,0.0005799128490688766
5057,1.1758412344584976e-08
5058,1.758721709254963e-07
5059,2.4159909917239775e-05
5060,0.003034895115059693
5061,3.1323209164305616e-07
5062,1.7202391315661404e-07
5063,1.3748501721661144e-06
5064,3.057029605527023e-08
5065,0.00011565265788450527
5066,0.0001415355069433722
5067,1.8089769816270245e-05
5068,0.0001280745291431649
5069,0.00017914587392031285
5070,3.255389399954494e-05
5071,2.061712576963425e-06
5072,1.5427382113538154e-05
5073,1.3088927499556555e-09
5074,3.0040865078909627e-05
5075,3.047401226434808e-06
5076,6.517649338333209e-10
5077,1.7688063419129347e-07
5078,0.014519897530721065
5079,5.00692610421265e-06
5080,1.6000294660018997e-07
5081,8.330840909598712e-05
5082,5.2476604030565795e-06
5083,5.429555259084627e-06
5084,0.002021244995822925
5085,0.0002944668436206077
5086,0.0003186764666868207
5087,0.038846655136327485
5088,0.11245647301975983
5089,9.847087093960618e-06
5090,3.3364339842187043e-06
5091,0.00016588762507245734
5092,1.929937535267189e-06
5093,4.473338181777635e-07
5094,2.0572884199843218e-07
5095,2.571663258454416e-07
5096,1.2134579580672588e-07
5097,3.8649736756398886e-05
5098,0.019548876661302905
5099,0.0022472758569651494
5100,8.477727012291567e-06
5101,6.487399617987772e-05
5102,1.2468004805009712e-05
5103,0.00014760009791957852
5104,0.0037973364643708574
5105,2.699806658411931e-06
5106,6.928188167641242e-05
5107,3.6638192328321703e-06
5108,1.073770354230826e-06
5109,0.0005082927330998075
5110,1.7318857944512606e-06
5111,2.0008756251696498e-05
5112,0.0031402432952097638
5113,1.3479495192891757e-07
5114,1.1535738205088275e-07
5115,6.09823849485314e-05
5116,0.0002552675487095894
5117,6.025940280996564e-05
5118,0.08460318482669674
5119,9.212039611647153e-08
5120,3.683404248219716e-06
5121,0.00011553634985044157
5122,0.0001478210897863125
5123,2.8683007910636005e-06
5124,0.0064770594181055765
5125,0.0039241482460862995
5126,0.0009505746579280661
5127,0.00027101649395501665
5128,3.8459467451589236e-05
5129,2.9307688534570953e-06
5130,0.01960049704128506
5131,0.009574881516832655
5132,0.005209993871876934
5133,1.407877234955058e-05
5134,0.0055698820053137555
5135,0.04730026175881649
5136,0.0009182378307728142
5137,0.0822337524670481
5138,8.37487604482339e-07
5139,0.00013268757291934127
5140,9.236749190615482e-08
5141,5.4072053450092144e-05
5142,0.01849941771886726
5143,0.08737605720678585
5144,0.0056668412211330135
5145,0.0003037837200543633
5146,1.7021314312384255e-07
5147,1.7202391315661404e-07
5148,4.871179904108404e-08
5149,2.303977321583755e-05
5150,2.296291842701911e-07
5151,1.8909555102887194e-05
5152,0.027157091553143553
5153,0.05978516834257046
5154,2.436841233318704e-05
5155,2.17995304826511e-07
5156,3.632881159387241e-05
5157,4.7555526374791766e-06
5158,0.07704820028604958
5159,0.35740898165971957
5160,9.259389233743239e-09
5161,0.0013126700963557944
5162,4.2275174562191685e-06
5163,0.0018068043063873955
5164,1.4006329550966981e-05
5165,1.2162757089458032e-06
5166,1.3491444624032398e-06
5167,0.0005668990884942365
5168,0.00029516103887647436
5169,0.00018640467126505581
5170,5.2487902260971334e-05
5171,9.642966581239944e-07
5172,0.0008450394115960307
5173,8.359068452300698e-05
5174,2.7094146652799644e-05
5175,9.823836791084402e-05
5176,4.6966245528227435e-08
5177,3.6488954305869973e-09
5178,1.3716309658656716e-09
5179,0.00015241608538984073
5180,0.00028680843150662735
5181,5.561003727363175e-06
5182,7.74440408632303e-05
5183,0.0004770923579696933
5184,4.7555526374791766e-06
5185,0.024304532224047985
5186,3.3474051226999115e-05
5187,0.0024114445715302884
5188,1.5781096709606035e-05
5189,3.19035106991651e-05
5190,1.3752936788327323e-05
5191,0.005033737816517802
5192,7.085882671883615e-05
5193,7.186200308737852e-05
5194,4.9750736201332694e-05
5195,0.0008283153044911553
5196,7.449079741235746e-08
5197,9.307409630617238e-06
5198,0.00258274508335139
5199,1.9850250029216377e-05
5200,4.1753414999260506e-07
5201,1.6280093556547796e-06
5202,0.0003516144920337155
5203,0.00020931736202055588
5204,0.0006247277417803462
5205,0.00026340750544578316
5206,0.00017199132181177162
5207,4.958947387831585e-09
5208,1.38171729655332e-06
5209,1.2870944513302384e-07
5210,4.566484681934579e-05
5211,0.001240053586058748
5212,7.689746054388262e-07
5213,0.00024709829524008315
5214,8.188685075966511e-06
5215,0.0035618938548552677
5216,8.706887584252065e-06
5217,0.040231441514824745
5218,9.789359738195698e-05
5219,0.008200515728365604
5220,1.005071083727311e-12
5221,0.02506849456681315
5222,3.0670310105996786e-05
5223,0.0004065603660436057
5224,2.3124205793476673e-10
5225,3.0774470315580465e-06
5226,0.02121100147390957
5227,0.0031093427953657947
5228,4.2107516844956056e-05
5229,0.030626633190975736
5230,0.0001279763020456003
5231,0.0004437396359131475
5232,4.7555526374791766e-06
5233,4.8317850506861355e-05
5234,1.5427382113538154e-05
5235,0.010911420465103766
5236,9.228021556300317e-08
5237,1.7059063899083863e-05
5238,8.272948625681173e-05
5239,1.7202391315661404e-07
5240,0.00042975364561926086
5241,0.0431185985376253
5242,5.040680907444105e-05
5243,0.0042911256056413815
5244,4.530307948212754e-06
5245,2.610792566921682e-06
5246,1.2082416399187011e-06
5247,0.8230473000452994
5248,4.329131551421216e-09
5249,0.008716144498364588
5250,1.3575767815138448e-05
5251,9.636117293592775e-08
5252,0.2930392362677184
5253,2.5854070596741706e-05
5254,1.9933367752790432e-12
5255,2.4297493384632997e-06
5256,1.9907741907932847e-06
5257,0.015070325303664166
5258,6.758022382728217e-07
5259,0.001820696207368291
5260,8.483442563482171e-07
5261,0.0020406625467694214
5262,3.359769597320172e-07
5263,0.03654921255376399
5264,3.487777004024304e-07
5265,0.14537301406104738
5266,0.0006883919300692913
5267,1.1134201049944205e-05
5268,0.022783303038194813
5269,0.00016394403399778572
5270,1.3661714521518841e-05
5271,5.700570232199338e-07
5272,3.978408083332447e-09
5273,1.1428571810237036e-05
5274,0.06302706788612436
5275,3.714213542284084e-07
5276,1.9907741907932847e-06
5277,5.457302293160023e-06
5278,2.8974315578332784e-05
5279,0.03525831858300596
5280,7.080801149304281e-07
5281,0.0006262246262803865
5282,0.0008016988428032186
5283,0.0001453249255067118
5284,5.484482159972859e-06
5285,8.707117570871091e-07
5286,2.8683007910636005e-06
5287,2.559541305656302e-07
5288,1.340171654452413e-14
5289,0.0002640851721656418
5290,0.002707742753956155
5291,0.059372608679771385
5292,8.081288446134493e-06
5293,0.06215418537077674
5294,0.00015633241538164493
5295,1.3748501721661144e-06
5296,7.996279356474176e-07
5297,2.589366768074272e-07
5298,9.722121290218358e-09
5299,0.0006861855418552214
5300,0.0008335300867180133
5301,2.7251888114433576e-07
5302,7.007912829240386e-05
5303,0.0011128948587923104
5304,2.900282164993256e-05
5305,0.008838340701664353
5306,9.342438227124315e-06
5307,1.670287934850708e-07
5308,4.228323524522532e-06
5309,4.7555526374791766e-06
5310,0.00040349978720872055
5311,1.223049382131558e-06
5312,0.00041710267049814836
5313,0.002235817545956796
5314,0.002331492658350169
5315,7.348573666965578e-05
5316,5.044431563063103e-09
5317,6.462782233504091e-06
5318,0.00047287880149791327
5319,1.6652647454817986e-05
5320,0.0160075159887626
5321,2.15694977396299e-05
5322,6.922429540477203e-06
5323,4.540032104337999e-05
5324,2.8134644480471306e-06
5325,0.0095940342056267
5326,0.0017193498902083324
5327,0.00045596759167639196
5328,0.00023165106639285032
5329,5.9421851322479514e-06
5330,0.0009185255216576948
5331,0.004020375616813325
5332,0.24763504005539522
5333,4.65156423461805e-06
5334,1.91545206915744e-07
5335,6.009941764116493e-05
5336,0.0001769222491951352
5337,4.71192227495578e-05
5338,0.0003332677232283152
5339,0.0004307592596472799
5340,2.877877473004074e-07
5341,2.029029222188385e-05
5342,0.0006247277417803462
5343,2.8402699557329523e-07
5344,0.004020375616813325
5345,6.667525991287503e-07
5346,5.976864009332082e-06
5347,0.0008422695583156835
5348,3.1136665374777934e-05
5349,4.1115029202320746e-07
5350,4.0220993054012354e-07
5351,5.0344515960930845e-05
5352,0.005739914465485536
5353,0.000811187435696504
5354,0.00012058768669652941
5355,0.010707838151280515
5356,4.052702709347911e-06
5357,2.5653057520385525e-05
5358,1.9907741907932847e-06
5359,3.1456633070669406e-07
5360,0.0016974320649264971
5361,0.0021248407683967505
5362,3.8553286766414123e-07
5363,0.00950668271354329
5364,1.3510740066001863e-05
5365,1.5583307611882405e-12
5366,6.667366201947042e-06
5367,0.0035514606408084824
5368,1.8748924604593254e-06
5369,0.030626633190975736
5370,0.056614044255546045
5371,0.022886158512450974
5372,0.0721086716881026
5373,4.72292554871824e-06
5374,0.0422334030733025
5375,6.632787858623569e-09
5376,2.538837086868233e-06
5377,2.9699347031409575e-07
5378,5.289341011977941e-06
5379,2.414566075128375e-06
5380,2.8864130597524593e-07
5381,1.291754204406395e-07
5382,0.0030067568470244117
5383,1.5427382113538154e-05
5384,9.467001804252201e-07
5385,0.0006355117490546743
5386,0.0006344803330018858
5387,0.015371668592181984
5388,0.0003101638450750163
5389,0.016767225507494595
5390,4.079789368612165e-12
5391,6.702872310374813e-07
5392,8.842288287638386e-05
5393,5.769400073231663e-07
5394,2.835990381565946e-07
5395,0.00018749248258424173
5396,0.00010435286630757663
5397,0.0006196249941177939
5398,9.798346712991252e-06
5399,9.8904999753145e-06
5400,0.009129049459347652
5401,0.0011066740220390663
5402,0.00016332220476069875
5403,0.00016942720703338928
5404,1.408171796181745e-05
5405,9.506490221973272e-06
5406,0.0011646395892895975
